,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
79,"RT @AnnaEloyan1: MEET MY SON: He was 35. 
1 month after his wedding got severely paralyzed from FLU Vax. @AdamSchiff blocks my voice. It ta…",FALSE,0,NA,3/4/2019 1:38,FALSE,NA,1.10E+18,NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",AmericaCapstone,176,TRUE,FALSE,NA,NA
80,I love having the stomach flu <U+0001F60D><U+2620><U+FE0F><U+0001F691><U+2728>,FALSE,0,NA,3/4/2019 1:38,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlexaJane4,0,FALSE,FALSE,NA,NA
81,Bronchitis<U+203C><U+FE0F>.  Grateful that its not the flu.  #faithup,FALSE,0,NA,3/4/2019 1:38,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tktoles,0,FALSE,FALSE,NA,NA
82,"RT @stopvaccinating: Just one day after receiving his flu shot, Las Vegas man Shane Morgan went from perfectly healthy to unable to speak,…",FALSE,0,NA,3/4/2019 1:38,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Boxmenot,66,TRUE,FALSE,NA,NA
83,Getting off of work on my birthday tomorrow for snow is just karma repaying me for having the stomach flu on the on… https://t.co/9dHZLCkST3,FALSE,1,NA,3/4/2019 1:38,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TanFrix,0,FALSE,FALSE,NA,NA
84,"RT @AnnaEloyan1: MEET MY SON: He was 35. 
1 month after his wedding got severely paralyzed from FLU Vax. @AdamSchiff blocks my voice. It ta…",FALSE,0,NA,3/4/2019 1:38,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CoDocColley1,176,TRUE,FALSE,NA,NA
85,@AnnaEloyan1 @OfficeOfMike @AdamSchiff @RepAdamSchiff @DarlaShine @POTUS I’m so sorry <U+0001F622> - I refuse to get the flu v… https://t.co/RIL43daNwn,FALSE,1,AnnaEloyan1,3/4/2019 1:38,TRUE,1.10E+18,1.10E+18,490468276,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",legallisa2,0,FALSE,FALSE,NA,NA
86,"RT @AnnaEloyan1: MEET MY SON: He was 35. 
1 month after his wedding got severely paralyzed from FLU Vax. @AdamSchiff blocks my voice. It ta…",FALSE,0,NA,3/4/2019 1:38,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ECO977,176,TRUE,FALSE,NA,NA
87,"RT @AnnaEloyan1: MEET MY SON: He was 35. 
1 month after his wedding got severely paralyzed from FLU Vax. @AdamSchiff blocks my voice. It ta…",FALSE,0,NA,3/4/2019 1:37,FALSE,NA,1.10E+18,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",tostitwo,176,TRUE,FALSE,NA,NA
88,"I’m drinking hot chocolate out of my chip cup, watching the vampire diaries, living life minus having the flu ofcourse",FALSE,0,NA,3/4/2019 1:37,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KattRowley,0,FALSE,FALSE,NA,NA
89,"@keselowski @LVMotorSpeedway Picked u to win man. Everythings the same as last week. Same starting position, minus the flu.",FALSE,1,keselowski,3/4/2019 1:37,FALSE,1.10E+18,1.10E+18,40745276,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TwoPennyPost,0,FALSE,FALSE,NA,NA
90,"RT @AnnaEloyan1: MEET MY SON: He was 35. 
1 month after his wedding got severely paralyzed from FLU Vax. @AdamSchiff blocks my voice. It ta…",FALSE,0,NA,3/4/2019 1:37,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pollardc1,176,TRUE,FALSE,NA,NA
91,"HIV<U+3084><U+809D><U+708E><U+306B><U+3082><U+5F37><U+3044><U+3093><U+3060><U+3063><U+3066><U+2763><U+FE0F><U+0001F917>

<U+30A8><U+30B9><U+30C8><U+30ED><U+30B2><U+30F3><U+306B><U+30A4><U+30F3><U+30D5><U+30EB><U+30A8><U+30F3><U+30B6><U+30A6><U+30A4><U+30EB><U+30B9><U+3092><U+5BC4><U+305B><U+4ED8><U+3051><U+306A><U+3044><U+4F5C><U+7528><U+304C><U+FF1F> - QLifePro <U+533B><U+7642><U+30CB><U+30E5><U+30FC><U+30B9> https://t.co/9A8nmfUOPK",FALSE,0,NA,3/4/2019 1:37,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hana_taba2,0,FALSE,FALSE,NA,NA
92,"Great way to start monday blues is to having flu, sore throat, fever and 5K running <U+0001F92A><U+0001F92A><U+0001F92A>",FALSE,0,NA,3/4/2019 1:37,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wafiiman,0,FALSE,FALSE,NA,NA
93,"Spent my entire weekend (Friday, Saturday and Sunday) laying in bed. I probably was up walking around a total of 1… https://t.co/7T8i6P05Lh",FALSE,0,NA,3/4/2019 1:37,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",C_Jones1290,0,FALSE,FALSE,NA,NA
94,@Isadora_flu @regolitus @Barros_Larry Pp10 amiga,FALSE,0,Isadora_flu,3/4/2019 1:37,FALSE,1.10E+18,1.10E+18,8.94E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eii_baixinhaa,0,FALSE,FALSE,NA,NA
95,flu like illness + period + fibro + hangover right now. RIP.,FALSE,0,NA,3/4/2019 1:36,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",spockmoo,0,FALSE,FALSE,NA,NA
96,@561nolungz @TeamseshMerch I know that flu bug kick my ass the last two weeks. That sucks to hear man as well. Here… https://t.co/4OiPSQq6BH,FALSE,0,561nolungz,3/4/2019 1:36,TRUE,1.10E+18,1.10E+18,442347859,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xxzxcuzMe23,0,FALSE,FALSE,NA,NA
97,RT @allantercalivre: Crime previsto no artigo 208 do Código Penal. Mas quem irá cumprir a lei? NINGUÉM. É por isso que esses criminosos per…,FALSE,0,NA,3/4/2019 1:36,FALSE,NA,1.10E+18,NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",FLU_TETRA_2012,538,TRUE,FALSE,NA,NA
98,It’s 45° outside and my poor fiancé is super sick with the flu <U+0001F927> so I made some caldito de pollo<U+0001F924><U+0001F970> https://t.co/NS1TF1GM9l,FALSE,0,NA,3/4/2019 1:36,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MilieeMiliee,0,FALSE,FALSE,NA,NA
99,Our social media influenza is back! https://t.co/kIqUCthpRF,FALSE,3,NA,3/4/2019 1:36,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",twt_kucingmanja,2,FALSE,FALSE,NA,NA
100,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/4/2019 1:36,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",aneelmehta,348,TRUE,FALSE,NA,NA
101,@MstterraM Pegou uma das piores fases do Flu e mesmo assim conseguiu ser ídolo!! Isso já demonstra quem foi O Super Ézio!!!,FALSE,0,MstterraM,3/4/2019 1:36,FALSE,1.10E+18,1.10E+18,3039523798,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlexBChagas,0,FALSE,FALSE,NA,NA
102,Até o Pedro do Flu,FALSE,0,deejaycesario,3/4/2019 1:36,FALSE,1.10E+18,1.10E+18,1.05E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",deejaycesario,0,FALSE,FALSE,NA,NA
103,@dariadotc3 Daria ft The Flu (estimated time: 1 whole week),FALSE,1,dariadotc3,3/4/2019 1:35,FALSE,1.10E+18,1.10E+18,2328634344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MacArchives,0,FALSE,FALSE,NA,NA
104,I feel some type of way about having to get this flu shot<U+0001F928> i still ain’t got it,FALSE,0,NA,3/4/2019 1:35,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Loving_life14,0,FALSE,FALSE,NA,NA
105,Damn flu,FALSE,0,NA,3/4/2019 1:35,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",honey_dg,0,FALSE,FALSE,NA,NA
106,finally getting over the flu  https://t.co/Cw1m7ezohz,FALSE,2,NA,3/4/2019 1:35,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",indaeyos,0,FALSE,FALSE,NA,NA
107,"immunity boosting tips, immunity boosters, healthy winter habits, cold and flu season, humidifier be https://t.co/CX53xD1Wjr",FALSE,0,NA,3/4/2019 1:35,FALSE,NA,1.10E+18,NA,"<a href=""http://pinterest.com"" rel=""nofollow"">Pinterest</a>",younglovemommy,0,FALSE,FALSE,NA,NA
108,@innerspace2206 @AnnaEloyan1 @OfficeOfMike @AdamSchiff @RepAdamSchiff @DarlaShine @POTUS You are defending fake new… https://t.co/GMZDwn5mIW,FALSE,0,innerspace2206,3/4/2019 1:35,TRUE,1.10E+18,1.10E+18,7.42E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",scottybx3,0,FALSE,FALSE,NA,NA
109,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/4/2019 1:35,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",logicallytrans,348,TRUE,FALSE,NA,NA
110,"He suspected “a plague would be most successful”, but didn’t know how to get his hands on enough Spanish flu, botul… https://t.co/LQtJjelIAQ",FALSE,0,kirkdegooyer,3/4/2019 1:35,TRUE,1.10E+18,1.10E+18,9.27E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kirkdegooyer,0,FALSE,FALSE,NA,NA
111,"RT @Focus_Taiwan: Taiwan protests exclusion from WHO flu vaccine meeting in Beijing
https://t.co/PPyZCLxeZB https://t.co/OfIATirmup",FALSE,0,NA,3/4/2019 1:35,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",noozbot,1,TRUE,FALSE,NA,NA
112,"RT @AnnaEloyan1: MEET MY SON: He was 35. 
1 month after his wedding got severely paralyzed from FLU Vax. @AdamSchiff blocks my voice. It ta…",FALSE,0,NA,3/4/2019 1:34,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",seanbronsonism,176,TRUE,FALSE,NA,NA
113,"RT @MickeyBlowtorch: @NO1GifQueen You’d think it would be the last thing from their minds when they are cold, hungry and miserable, but I’m…",FALSE,0,NA,3/4/2019 1:34,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",keck1157,1,TRUE,FALSE,NA,NA
114,"Anyone besides me doing the flu backwards this year? Ravaged my lungs for 4 days, then moved to my sinuses.",FALSE,0,NA,3/4/2019 1:34,FALSE,NA,1.10E+18,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",LisaBroadrick,0,FALSE,FALSE,NA,NA
115,"Me in the woods of NH in 30-degree weather: *vows to retire in the New England area*

My island blood in 30-degree… https://t.co/XJ4wpzgGVj",FALSE,1,NA,3/4/2019 1:34,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eritiau,0,FALSE,FALSE,NA,NA
116,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/4/2019 1:34,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jenn4good,348,TRUE,FALSE,NA,NA
117,"Caralho eu to mt puta c minha tia q foi p centro deixou o bebe cmg e n voltou até agr, disse q ia voltar as 20h e até agr NADA",FALSE,0,NA,3/4/2019 1:34,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Prii_Flu,0,FALSE,FALSE,NA,NA
118,This flu killing me<U+0001F629><U+0001F629><U+0001F927>,FALSE,0,NA,3/4/2019 1:34,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Legitimatelyrhi,0,FALSE,FALSE,NA,NA
119,I think cruise crud has caught up with me or it’s that one person who always comes to work sick and gave me the flu… https://t.co/fzkWzHwArE,FALSE,0,NA,3/4/2019 1:34,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mirandaannW,0,FALSE,FALSE,NA,NA
120,ohhhhh so this is why y’all get the flu shot lol jokes on me I guess,FALSE,0,NA,3/4/2019 1:34,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TommyJanelle1,0,FALSE,FALSE,NA,NA
121,"Lol my roommate has the flu/strep &amp; now his partner, also my roommate, has a cough &amp; THEN our temporary roommate ha… https://t.co/UdTzqDdVuz",FALSE,0,NA,3/4/2019 1:33,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",blackpkessel,0,FALSE,FALSE,NA,NA
122,"I’m told by credible authorities 
@foundmyfitness @sleepdiplomat that lack of sleep will devastate my immune system… https://t.co/HbAGhPUvQl",FALSE,0,NA,3/4/2019 1:33,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BenjaminDancer1,0,FALSE,FALSE,NA,NA
123,"@DrLindseyFitz @Torian_Girl @London_darkside My great grandfather died of ""LaGrippe"" in 1920, in Kentucky. I believ… https://t.co/U4nq8Ph4wC",FALSE,1,DrLindseyFitz,3/4/2019 1:33,TRUE,1.10E+18,1.10E+18,229509740,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DonnaArchibal12,0,FALSE,FALSE,NA,NA
124,I'm currently addled with influenza. I suspect I am patient zero of a zombie pandemic that will bring about the end… https://t.co/a1P6hrxCMs,FALSE,0,NA,3/4/2019 1:33,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bashpr0mpt,0,FALSE,FALSE,NA,NA
125,"1: Help!! I've been shot!

2: What?!!? Where?! Show me the wound!

1: *points to syringe stuck in arm*

2: Oh, at l… https://t.co/GERtXXSJgY",FALSE,0,NA,3/4/2019 1:33,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",shaderpeh2,0,FALSE,FALSE,NA,NA
126,RT @leftarmisme: Will this flu ever go away? I thought I was cured and then I woke up this morning with 102° fever. AM I DYING? COULD I BE…,FALSE,0,NA,3/4/2019 1:33,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SSparklesDaily,3,TRUE,FALSE,NA,NA
127,@EvaMcBain09 Thank you. I guess I was due. Haven't had flu in over a decade. Hopefully short - lived since I had the shot. <U+0001F912><U+0001F912><U+0001F912>,FALSE,0,EvaMcBain09,3/4/2019 1:33,FALSE,1.10E+18,1.10E+18,2923620611,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",58isthenew40,0,FALSE,FALSE,NA,NA
128,@Sora_11103006 nanti biar ketularan flu ya :3,FALSE,0,Sora_11103006,3/4/2019 1:33,FALSE,1.10E+18,1.10E+18,9.45E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chocopeach___,0,FALSE,FALSE,NA,NA
129,"RT @AnnaEloyan1: MEET MY SON: He was 35. 
1 month after his wedding got severely paralyzed from FLU Vax. @AdamSchiff blocks my voice. It ta…",FALSE,0,NA,3/4/2019 1:33,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mattkovac77,176,TRUE,FALSE,NA,NA
130,"a year ago today,, i was losing my voice due to the flu
guess where i am this year :)))))",FALSE,0,NA,3/4/2019 1:33,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bIessedmoon,0,FALSE,FALSE,NA,NA
131,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/4/2019 1:33,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheAllBox,348,TRUE,FALSE,NA,NA
132,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/4/2019 1:33,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShanzBrown,10948,TRUE,FALSE,NA,NA
133,"RT @krassenstein: Reagan was shot in an attempted assassination and returned to work in 2 wks

Ruth Bader Ginsburg, at 85, broke multiple r…",FALSE,0,NA,3/4/2019 1:32,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ilorfito,18880,TRUE,FALSE,NA,NA
134,"@OddFables Maybe. I usually only go for really serious things or stuff I have no explanation for.
My best guess is… https://t.co/edpdm6EF4m",FALSE,0,OddFables,3/4/2019 1:32,TRUE,1.10E+18,1.10E+18,2794532777,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",shellalana,0,FALSE,FALSE,NA,NA
135,RT @tmj4: There's an uncommon flu strain to watch out for that's starting to show up more often.  https://t.co/MdXFGZLhHt,FALSE,0,NA,3/4/2019 1:32,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",revkev44,3,TRUE,FALSE,NA,NA
136,"RT @ChaunceyGardner: 2014/15 survey of 941 ex-smoking vapers:  66% had fewer lung infections

New survey of 383 ex-smoking vapers' self-rep…",FALSE,0,NA,3/4/2019 1:32,FALSE,NA,1.10E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",rsrikanth05,2,TRUE,FALSE,NA,NA
137,@Rosanna_Starr I'll trade you the flu for the cold sore epidemic at my house. <U+0001F61F>,FALSE,1,Rosanna_Starr,3/4/2019 1:32,FALSE,1.10E+18,1.10E+18,2365790563,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NancyCWalker,0,FALSE,FALSE,NA,NA
138,Igor Juliao era p ser titular do flu só por ter o Twitter daora,FALSE,0,NA,3/4/2019 1:32,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Guiv07,0,FALSE,FALSE,NA,NA
139,"Tricolor, eu nasci
Para sempre eu vou te seguir <U+0001F3B6>

<U+0001F4F8>: Marina Garcia
Insta: garciasfotos https://t.co/NZ2jxLkn0w",FALSE,4,NA,3/4/2019 1:32,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Flu_Torcidaa,1,FALSE,FALSE,NA,NA
140,@Elizabe19775159 @dlhoward32 cold weather doesn’t make you catch the flu <U+0001F62C><U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F>,FALSE,0,Elizabe19775159,3/4/2019 1:32,FALSE,1.10E+18,1.10E+18,1.10E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ConsaniReese,0,FALSE,FALSE,NA,NA
141,Flu season attire for the office... <U+0001F609><U+0001F605><U+0001F602> https://t.co/Xe0QvdMJrA,FALSE,0,NA,3/4/2019 1:32,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anothercc,0,FALSE,FALSE,NA,NA
142,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/4/2019 1:32,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ravenmatisse,10948,TRUE,FALSE,NA,NA
143,@WXMoose It's not the flu.,FALSE,0,WXMoose,3/4/2019 1:31,FALSE,1.10E+18,1.10E+18,43395582,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hithisisrandom1,0,FALSE,FALSE,NA,NA
144,"RT @FiersaBesari: “Berboncengan denganmu, mengelilingi kota, menikmati surya perlahan menghilang. Hingga, kejamnya waktu menarik paksa aku…",FALSE,0,NA,3/4/2019 1:31,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MindraKL11,2736,TRUE,FALSE,NA,NA
145,RT @ShidaChipsmore: The cause of the recent viral fever and flu... https://t.co/q2gaRRAppu,FALSE,0,NA,3/4/2019 1:31,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yasminazhann,61,TRUE,FALSE,NA,NA
146,"@FLUTEBOL Nenê pode fazer a função que o Thiago Neve já fez no Flu. Ou jogar pelo corredor esquerdo do ataque, deix… https://t.co/smKdBAm1e5",FALSE,0,FLUTEBOL,3/4/2019 1:31,TRUE,1.10E+18,1.10E+18,33096965,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DziBeto1,0,FALSE,FALSE,NA,NA
147,"RT @EsotericExposal: Flu vaccine contains 25,000 times more mercury than is legally allowed in drinking water https://t.co/pzsdiu0MfB",FALSE,0,NA,3/4/2019 1:31,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Outsider__14,117,TRUE,FALSE,NA,NA
148,Flu:(((((((((((((,FALSE,0,NA,3/4/2019 1:31,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_GeeIrvine,0,FALSE,FALSE,NA,NA
